Datetime;Open;High;Low;Close;Vol
1542862800000;2652,4;2656;2645,4;2652,4;86332
1542866400000;2653,4;2654,2000000000003;2652;2653,6;4380
1542870000000;2652,5;2655,7;2651,3;2652,1;18015
1542873600000;2648,7;2651,7999999999997;2641;2642;35798
1542877200000;2641,8;2648,2000000000003;2635,3;2639,3;63699
1542880800000;2642,3;2646,1000000000004;2638,6000000000004;2639,6000000000004;49831
1542888000000;2644,7;2645,7999999999997;2640,7999999999997;2644,5;28808
1542891600000;2643,8;2644;2638,9;2642,5;32194
1542895200000;2642,1;2643,6;2640,5;2642,7;32875
1542931200000;2640,9;2643,5;2627,6;2632,5;187844
1542938400000;2642,1;2644,6;2639,9;2643,2999999999997;26725
1542942000000;2643,6;2643,7;2640,7999999999997;2641,7;2900
1542945600000;2641,4;2642,5;2638,5;2639,8;11486
1542949200000;2639,7;2640,2;2633,3999999999996;2635;14143
1542952800000;2636,1;2638,7;2634,7;2637,5;7657
1542956400000;2637,3;2641,1000000000004;2634,1000000000004;2639,5;28522
1542960000000;2639,5;2646,1;2637,8;2642,8;58577
1542963600000;2643;2645,8;2641,8;2645,3;24481
1542978000000;2638,8;2645,9;2634,3;2638;116249
1542981600000;2629,5;2642,4;2625,8;2640,2;518352
1542996000000;2632,1;2647,2;2628,2999999999997;2632,2999999999997;1113406
1543190400000;2638;2642,1;2634,5;2636,7;56563
1543194000000;2636,4;2641,1;2635,9;2638,5;28980
1543201200000;2639,7;2644,2;2636,8999999999996;2642,7;38566
1543204800000;2642,4;2644,1;2641,7000000000003;2643,8;19501
1543208400000;2643,9;2645,1;2643,5;2644,8;4064
1543215600000;2649;2651,5;2642,8;2651;24967
1543219200000;2656,2;2664,5;2650,8999999999996;2662,7999999999997;93979
1543222800000;2662,9;2665,7000000000003;2661,6;2663,6;44300
1543226400000;2661;2661,5;2659,5;2659,6;26933
1543230000000;2660,9;2662,5;2657,8;2660;36880
1543233600000;2660,3;2662,8;2657,8;2658,5;55599
1543237200000;2658,7;2660;2658;2658,6;12713
1543240800000;2656,8;2670,5;2655,1000000000004;2670,5;650019
1543244400000;2670,3;2671,5;2662;2669,5;625557
1543248000000;2669,6;2669,7999999999997;2658;2662,9;404205
1543251600000;2663;2666,9;2652,3;2657;316208
1543255200000;2657;2660,6;2654,3;2659,3;69924
1543258800000;2669;2673,6;2657,8;2669;530135
1543262400000;2672,5;2674,4;2668,3;2673,3;553131
1543266000000;2672,7;2675,8999999999996;2660,2999999999997;2660,7;316609
1543273200000;2662,6;2663,7;2659,9;2660,2;11722
1543276800000;2657,7;2662,5;2656,2999999999997;2657,7999999999997;44728
1543280400000;2656,4;2659,7000000000003;2655,2000000000003;2657,6;31640
1543284000000;2657,4;2662,2000000000003;2657;2660,4;18257
1543287600000;2660,4;2667,5;2660,3;2665,6;25766
1543294800000;2668,6;2669,1;2660,2999999999997;2665,6;38447
1543298400000;2664,9;2667,7000000000003;2663,2000000000003;2665;18380
1543302000000;2665;2683,7;2661;2667,5;149984
1543305600000;2667,7;2670;2660;2665,2999999999997;54887
1543309200000;2672,5;2673,9;2664,6;2667,3;66408
1543345200000;2678,8;2680,7000000000003;2655;2669,1000000000004;3223921
1543366800000;2685,6;2687,6;2674,2999999999997;2687;712499
1543370400000;2681,6;2685,7;2680,7999999999997;2685,7;21855
1543374000000;2685,4;2685,7000000000003;2683,8;2684,5;13376
1543377600000;2686,7;2687,7;2684,2999999999997;2685,7999999999997;12976
1543381200000;2685,7;2686,7;2684,8999999999996;2686,7;10756
1543384800000;2686,6;2692,4;2686,2999999999997;2691;24737
1543388400000;2690,9;2691,8;2687,1;2687,5;30817
1543392000000;2687,5;2687,6;2683,3;2684;42723
1543402800000;2690,9;2692;2682,8;2690,8;118582
1543406400000;2692,4;2697;2688,8;2695,9;62558
1543410000000;2695,5;2697,1;2693,1;2694,8;77417
1543413600000;2694,6;2697,5;2690,2999999999997;2692,2999999999997;526759
